1860462995,1666 
0679452281,1667 
0811807150,1668 
0393029190,1669 
0385425686,1670 
0312169655,1671 
0785324712,1672 
0449912558,1673 
0934257345,1674 
0312205872,1675 
0670867144,1676 
0805051732,1677 
0449300021,1678 
0684835983,1679 
0440226430,1680 
0385721358,1681 
031231616X,1682 
0764504509,1683 
089480829X,1684 
0767912233,1685 
0971453217,1686 
0971453209,1687 
0785268030,1688 
0743201736,1689 
0894805770,1690 
0440177499,1691 
0553232053,1692 
0312269102,1693 
0062502174,1694 
0688177751,1695 
0345438329,1696 
0345401123,1697 
1593160151,1698 
1593160127,1699 
0451209435,1700 
1551669501,1701 
0375707972,1702 
0618126988,1703 
0060094850,1704 
0060192305,1705 
0142000361,1706 
0872860175,1707 
031219126X,1708 
0020518609,1709 
0345446860,1710 
0446310492,1711 
037348285X,1712 
0515090506,1713 
0399145087,1714 
0812590244,1715 
0963641328,1716 
1574551108,1717 
0879739304,1718 
0965712516,1719 
0670829943,1720 
0060192119,1721 
0836218256,1722 
0898707129,1723 
0805420460,1724 
0140140352,1725 
1575666529,1726 
0312990456,1727 
0440221102,1728 
0316969680,1729 
8807015293,1730 
881787017X,1731 
0449207463,1732 
0689109865,1733 
3518368540,1734 
0312423209,1735 
0141180633,1736 
0140283382,1737 
0786248688,1738 
0773762078,1739 
0884041093,1740 
0884040801,1741 
0786887842,1742 
0450542912,1743 
0192817264,1744 
0751522732,1745 
0091850401,1746 
1853260312,1747 
0140016821,1748 
0440418569,1749 
0786014210,1750 
0441005667,1751 
0553259830,1752 
0312965338,1753 
1888740051,1754 
0061008028,1755 
1931646384,1756 
0399501487,1757 
157566559X,1758 
3423125551,1759 
0060514949,1760 
0425188361,1761 
0066210151,1762 
0395177111,1763 
0375411992,1764 
0060287802,1765 
3442730066,1766 
0394718968,1767 
0192820753,1768 
0671744003,1769 
3596129389,1770 
0915308789,1771 
3423620196,1772 
0743203313,1773 
0425177173,1774 
0425172554,1775 
0440224764,1776 
0553572997,1777 
034543076X,1778 
0380727501,1779 
0312423799,1780 
0743249887,1781 
0316089745,1782 
037542217X,1783 
0345440773,1784 
0440208912,1785 
0061093106,1786 
0373218192,1787 
0515120006,1788 
0515127396,1789 
0345433084,1790 
0345416260,1791 
0385494785,1792 
0385486804,1793 
0385512104,1794 
1555973981,1795 
0451180208,1796 
089587198X,1797 
0198811020,1798 
0525237704,1799 
039914255X,1800 
0340649763,1801 
0440236673,1802 
0553295071,1803 
0316291161,1804 
0449208397,1805 
1590171012,1806 
0060505273,1807 
0752999958,1808 
0702229962,1809 
0679771476,1810 
0684848597,1811 
031215125X,1812 
0064405176,1813 
0684821192,1814 
0061056871,1815 
0590988301,1816 
0883659654,1817 
0440235162,1818 
076790382X,1819 
0330357808,1820 
0425158616,1821 
0676974562,1822 
0307001385,1823 
0595157939,1824 
0702231088,1825 
0140143599,1826 
0062502182,1827 
0060175400,1828 
1573221775,1829 
0913367044,1830 
1888698357,1831 
0913367176,1832 
0933121245,1833 
0312168144,1834 
0451528182,1835 
0671537458,1836 
0786014741,1837 
0517573822,1838 
0877732906,1839 
0743437810,1840 
0385240406,1841 
0060116188,1842 
0394742591,1843 
0517149257,1844 
0374517886,1845 
0850315336,1846 
0312964854,1847 
0743222008,1848 
0684863324,1849 
0618127453,1850 
0884053660,1851 
0812590236,1852 
0515127221,1853 
0425161242,1854 
0451200993,1855 
0679765123,1856 
0312982194,1857 
0451195922,1858 
0425169863,1859 
0345380371,1860 
0446609323,1861 
0316690619,1862 
0446610038,1863 
155143234X,1864 
0891074759,1865 
0449222276,1866 
0440224608,1867 
0451201558,1868 
0061032077,1869 
2253004243,1870 
0679459626,1871 
0812566629,1872 
0816614024,1873 
3518390473,1874 
340414578X,1875 
3596113350,1876 
3453189442,1877 
3462031252,1878 
0671001701,1879 
0782125557,1880 
1555217532,1881 
0843943769,1882 
0553583085,1883 
1892051001,1884 
0805019375,1885 
1587991039,1886 
1587214768,1887 
0802130496,1888 
1857931467,1889 
0380717085,1890 
0380712172,1891 
0380706725,1892 
0767904281,1893 
1558747478,1894 
0440512158,1895 
0130179620,1896 
0273649949,1897 
0072453907,1898 
0130305065,1899 
0130219193,1900 
0028626958,1901 
1884822738,1902 
0140272941,1903 
0375700382,1904 
0006550789,1905 
0140004424,1906 
0812517032,1907 
0385492081,1908 
0451524829,1909 
0877287384,1910 
0465090974,1911 
1931412677,1912 
0670848549,1913 
0684829746,1914 
0425130215,1915 
8420444782,1916 
8489618844,1917 
0061000175,1918 
0312971362,1919 
0061097659,1920 
006017935X,1921 
067976402X,1922 
1558532161,1923 
3125918103,1924 
0064408329,1925 
0743457358,1926 
0743456866,1927 
0440235464,1928 
0312251890,1929 
0440227739,1930 
0345425707,1931 
0765342294,1932 
0451821971,1933 
0670894494,1934 
0060394447,1935 
0385508980,1936 
037541181X,1937 
006093395X,1938 
0385491328,1939 
0345434692,1940 
0553131893,1941 
0374177023,1942 
076790351X,1943 
0452280907,1944 
0425167313,1945 
0316314641,1946 
034540288X,1947 
0061073091,1948 
0786808772,1949 
0553234609,1950 
0553258540,1951 
0802713661,1952 
0440237688,1953 
0679884394,1954 
1582970262,1955 
1566091446,1956 
0553577395,1957 
0671698419,1958 
0425167720,1959 
006105660X,1960 
0609610597,1961 
0446519960,1962 
0374281602,1963 
0140251839,1964 
0399519831,1965 
0425159795,1966 
0140255370,1967 
0394543971,1968 
0060970790,1969 
0156787334,1970 
0448095300,1971 
1569314195,1972 
0060908548,1973 
0028606353,1974 
0316182540,1975 
0553343874,1976 
0881845906,1977 
0446355224,1978 
0061030953,1979 
0316919896,1980 
0553299506,1981 
0446611611,1982 
0446604658,1983 
0553282476,1984 
0449212602,1985 
0684867621,1986 
0451147375,1987 
0345413903,1988 
0451178033,1989 
0590634275,1990 
0330294377,1991 
0061031569,1992 
3257228007,1993 
0553582143,1994 
0743202961,1995 
0060002492,1996 
0399148620,1997 
0786866462,1998 
0679426159,1999 
0671020315,2000 
0316569321,2001 
067169071X,2002 
0679732241,2003 
0451117670,2004 
0451402251,2005 
042513301X,2006 
1558175326,2007 
0449214982,2008 
0515090174,2009 
0515095826,2010 
0515111279,2011 
0671555235,2012 
1570719586,2013 
3492232981,2014 
0553580876,2015 
0385475713,2016 
0345290232,2017 
0345441753,2018 
0425045250,2019 
0689825234,2020 
0553375407,2021 
1863714081,2022 
0151006903,2023 
1931561281,2024 
038080350X,2025 
0679744479,2026 
8401466350,2027 
1562477676,2028 
0789414708,2029 
0425115801,2030 
0345454073,2031 
0312983654,2032 
0671024248,2033 
0553582933,2034 
0671034022,2035 
0440208149,2036 
0451151259,2037 
0375727132,2038 
0446607711,2039 
0765301954,2040 
014029645X,2041 
0445085614,2042 
0345416880,2043 
0312874006,2044 
0028621239,2045 
1593080743,2046 
0380771292,2047 
0805051589,2048 
0312314256,2049 
0445202718,2050 
0316136778,2051 
0385483503,2052 
0590486101,2053 
0060187271,2054 
0385497288,2055 
038548951X,2056 
0345386256,2057 
0879517980,2058 
0131554255,2059 
0679725164,2060 
061830245X,2061 
006015456X,2062 
0312278675,2063 
0060512806,2064 
0060901012,2065 
0060930071,2066 
0060972459,2067 
0805012478,2068 
0060975547,2069 
0375704000,2070 
0609806505,2071 
0965624773,2072 
0060977507,2073 
055326396X,2074 
0812505166,2075 
0440234824,2076 
0393312801,2077 
0446525804,2078 
0446516570,2079 
0312868308,2080 
0380752298,2081 
0345434773,2082 
0786005998,2083 
0385254520,2084 
0060170441,2085 
0590431536,2086 
0712646221,2087 
0749318368,2088 
0515122491,2089 
051512902X,2090 
0812530314,2091 
0552138223,2092 
0515131091,2093 
0380791382,2094 
0091880955,2095 
0563537329,2096 
8401427177,2097 
8435015521,2098 
0140265686,2099 
0140257934,2100 
0140254544,2101 
0446603708,2102 
0446606723,2103 
0451524934,2104 
0679721819,2105 
0345392825,2106 
0060182792,2107 
0393038440,2108 
0737020121,2109 
0679745645,2110 
1569470901,2111 
0671027123,2112 
0375412972,2113 
0449225151,2114 
0590449737,2115 
0892816562,2116 
8440691475,2117 
8466307982,2118 
0765342405,2119 
844062719X,2120 
8420441732,2121 
0345350499,2122 
844507119X,2123 
0689837070,2124 
0671041177,2125 
8466300708,2126 
0312976275,2127 
0767905180,2128 
0743482891,2129 
037383232X,2130 
1551666200,2131 
0373242328,2132 
0373709102,2133 
0517077744,2134 
0449210197,2135 
0373709617,2136 
0373510225,2137 
0373301529,2138 
0373273193,2139 
0373301626,2140 
0373271867,2141 
0373240228,2142 
059035342X,2143 
0373764146,2144 
037325928X,2145 
0446529788,2146 
044652767X,2147 
0743246918,2148 
0373301847,2149 
0373708351,2150 
1551664690,2151 
0789491869,2152 
0373835426,2153 
0373691157,2154 
0373301537,2155 
0373258674,2156 
037330174X,2157 
0312968256,2158 
0451205650,2159 
0316089699,2160 
1551669404,2161 
0373708319,2162 
0373706545,2163 
0373871945,2164 
0671671138,2165 
0449287092,2166 
0671700081,2167 
0821724231,2168 
0380804670,2169 
0812516192,2170 
0425109267,2171 
0380710005,2172 
0553126911,2173 
055320923X,2174 
8880892207,2175 
8806163698,2176 
8807810360,2177 
8466302263,2178 
0140348107,2179 
0884092097,2180 
0884092119,2181 
0803263724,2182 
0060506679,2183 
0375701427,2184 
0553135457,2185 
0812504364,2186 
0380000830,2187 
0380014300,2188 
0895773570,2189 
0330312367,2190 
2277238929,2191 
2743606789,2192 
2253001279,2193 
2253047422,2194 
8806160427,2195 
0553255142,2196 
9500703203,2197 
843760494X,2198 
0345406516,2199 
0312281250,2200 
0385490461,2201 
0060936363,2202 
038082101X,2203 
0849943663,2204 
3453099613,2205 
1574534106,2206 
0380977745,2207 
1558747028,2208 
0618050140,2209 
0312774842,2210 
1579213405,2211 
0671708635,2212 
0812970101,2213 
0375727566,2214 
0373630468,2215 
0671676652,2216 
0553250655,2217 
0399139125,2218 
0553377884,2219 
9679787834,2220 
0609605623,2221 
0451195507,2222 
0061012289,2223 
0451195493,2224 
0061092088,2225 
0425162788,2226 
0451208811,2227 
3404920910,2228 
2070419878,2229 
0345342968,2230 
0192860925,2231 
0812550706,2232 
0553580302,2233 
0441102670,2234 
0441328008,2235 
0441294677,2236 
0441104029,2237 
0345443683,2238 
0061012149,2239 
0890420254,2240 
0345378482,2241 
0671758896,2242 
0345348109,2243 
0451177096,2244 
0778800229,2245 
0345422384,2246 
0441328091,2247 
0684818868,2248 
0525463313,2249 
0812513754,2250 
0812550307,2251 
0812513738,2252 
0312852487,2253 
0765348446,2254 
0765348438,2255 
0812511816,2256 
0871401185,2257 
0394712447,2258 
0671722727,2259 
0385029551,2260 
0070419361,2261 
1929194196,2262 
0553351702,2263 
0285632655,2264 
0804832463,2265 
0375705090,2266 
0312269587,2267 
0099244926,2268 
0340612843,2269 
0413588106,2270 
009945520X,2271 
0702228842,2272 
0880385367,2273 
0812515609,2274 
0451183681,2275 
3502517959,2276 
3442424623,2277 
3310005844,2278 
059525893X,2279 
0425122123,2280 
0812530489,2281 
081257060X,2282 
0446326488,2283 
080410882X,2284 
0446609986,2285 
0375726624,2286 
0892882816,2287 
1577487370,2288 
1578562325,2289 
0385484518,2290 
0060951710,2291 
0060922532,2292 
0786864133,2293 
156836010X,2294 
006251119X,2295 
0440236703,2296 
0671795937,2297 
0345380274,2298 
0440224039,2299 
076790396X,2300 
1572241381,2301 
0345443411,2302 
0192802542,2303 
0060928204,2304 
1592400876,2305 
0140282378,2306 
0435240765,2307 
0316779490,2308 
0767902513,2309 
038531809X,2310 
068815252X,2311 
078686351X,2312 
0375706410,2313 
0753811464,2314 
0452266688,2315 
0340697687,2316 
0130289221,2317 
0806957050,2318 
0517084732,2319 
020530902X,2320 
073520313X,2321 
0130891347,2322 
0465021433,2323 
1565115228,2324 
0380810336,2325 
0809225034,2326 
061819729X,2327 
1565122798,2328 
1581820542,2329 
0425166791,2330 
0452284058,2331 
1564146731,2332 
0767910079,2333 
0486401464,2334 
0880841109,2335 
0811201090,2336 
0140621407,2337 
0140620281,2338 
0201895293,2339 
1585420611,2340 
0553211978,2341 
0553274503,2342 
0440224659,2343 
1841492086,2344 
0345308239,2345 
0330357190,2346 
0413537900,2347 
1860467776,2348 
0671757059,2349 
0671511424,2350 
0425133540,2351 
0743469801,2352 
0590110225,2353 
0835902242,2354 
0425173755,2355 
0451199871,2356 
0963144839,2357 
0373196903,2358 
0373196962,2359 
0671822209,2360 
0064409430,2361 
0380752107,2362 
0425194493,2363 
0531103099,2364 
0380728125,2365 
0671722816,2366 
1563521024,2367 
0312267819,2368 
0842361715,2369 
0446527289,2370 
0743457900,2371 
0394830148,2372 
0345384350,2373 
0060175532,2374 
0811200701,2375 
0671023373,2376 
0679748083,2377 
0830819223,2378 
0425175405,2379 
0380731851,2380 
0749930721,2381 
0380009560,2382 
0345298365,2383 
0380776510,2384 
880781210X,2385 
1570422826,2386 
2070368076,2387 
0312874995,2388 
0425185702,2389 
0886771560,2390 
0684862719,2391 
8585622032,2392 
8570070063,2393 
8532501192,2394 
8485229606,2395 
0552998338,2396 
051748904X,2397 
087226002X,2398 
1855853906,2399 
1850630127,2400 
0385304366,2401 
0385299842,2402 
1555910408,2403 
071411393X,2404 
0713723076,2405 
0486243451,2406 
0684859262,2407 
0684836491,2408 
0671614460,2409 
0345452550,2410 
0399147357,2411 
0740704532,2412 
0836221974,2413 
0836228790,2414 
0836221966,2415 
0836232232,2416 
0345452534,2417 
0312717415,2418 
0316602051,2419 
0688156126,2420 
1552976246,2421 
0440221420,2422 
0553573977,2423 
0684867583,2424 
0451197879,2425 
0380796090,2426 
0446604666,2427 
0312860951,2428 
0340792655,2429 
0061015725,2430 
0593043995,2431 
1855681870,2432 
0553579754,2433 
0425181200,2434 
0451163494,2435 
0425157164,2436 
0449221482,2437 
0316154067,2438 
0312958455,2439 
0515120863,2440 
0553279912,2441 
0345353145,2442 
0553348973,2443 
0446516538,2444 
0440214041,2445 
0679446486,2446 
0802116825,2447 
0846705672,2448 
0841502439,2449 
0380717972,2450 
0312028784,2451 
0807079200,2452 
0878670319,2453 
0896082172,2454 
0226067114,2455 
0393011224,2456 
0060167084,2457 
0415907411,2458 
0472095978,2459 
1565842103,2460 
0385239068,2461 
0525943730,2462 
0802130259,2463 
0877736510,2464 
0151002231,2465 
1895857058,2466 
0525480374,2467 
0812822625,2468 
0890876096,2469 
1560238763,2470 
0062507567,2471 
0553476580,2472 
076071150X,2473 
1561707236,2474 
1561707244,2475 
1561706213,2476 
0525945040,2477 
0743400720,2478 
0553274384,2479 
1880032627,2480 
0915811898,2481 
0385315287,2482 
0440108268,2483 
0440204321,2484 
044020562X,2485 
0446676489,2486 
1577310454,2487 
0140298479,2488 
0694524638,2489 
0912365579,2490 
1882591275,2491 
0811812006,2492 
0809237628,2493 
0809237601,2494 
0806514094,2495 
0786860642,2496 
0671777351,2497 
067084487X,2498 
0821211226,2499 
0062508482,2500 
0912776412,2501 
0892132701,2502 
0553255959,2503 
0385484100,2504 
0140422226,2505 
0062509594,2506 
0446673714,2507 
0062500287,2508 
1577311868,2509 
0062513346,2510 
0030020786,2511 
0133502813,2512 
0716724022,2513 
0525462325,2514 
0060256664,2515 
0794505007,2516 
0786889020,2517 
0786861320,2518 
0688149790,2519 
0671519751,2520 
0399505962,2521 
0812090381,2522 
156305700X,2523 
0889652066,2524 
0140386645,2525 
0345337662,2526 
0345351525,2527 
0553205587,2528 
0449003787,2529 
0867202076,2530 
0716723980,2531 
0765347539,2532 
0965921506,2533 
0471485527,2534 
0765345048,2535 
0385265700,2536 
0156935805,2537 
0713442549,2538 
094547069X,2539 
0486293556,2540 
0020083513,2541 
0140376410,2542 
0452281296,2543 
1573229326,2544 
038072930X,2545 
068483376X,2546 
068484270X,2547 
0316754315,2548 
0671672576,2549 
0679743243,2550 
0151003394,2551 
0385424736,2552 
0060923717,2553 
0671617028,2554 
0440224772,2555 
0345406036,2556 
0871132389,2557 
0345421825,2558 
0061057983,2559 
8817844330,2560 
0373245513,2561 
0525440631,2562 
0373196504,2563 
0425130312,2564 
0373123515,2565 
0373123531,2566 
0375433465,2567 
0380752123,2568 
067170463X,2569 
0671543180,2570 
067170091X,2571 
0671705997,2572 
0671704664,2573 
0373805217,2574 
0671696513,2575 
0373123086,2576 
0140390839,2577 
0373123523,2578 
0821758179,2579 
0380896931,2580 
0971942315,2581 
3455059554,2582 
0553275860,2583 
844140898X,2584 
8432206407,2585 
0739307312,2586 
3423105518,2587 
0812090284,2588 
0590254715,2589 
8478886818,2590 
8477021473,2591 
8420443026,2592 
8440682441,2593 
843396951X,2594 
8440616368,2595 
8474448174,2596 
8420483885,2597 
8434845091,2598 
8484509125,2599 
8484500020,2600 
0449210073,2601 
0446605239,2602 
0553295977,2603 
0380470845,2604 
0380715309,2605 
0553291025,2606 
0812549295,2607 
0440162041,2608 
0671739778,2609 
0679770232,2610 
0312875495,2611 
0553130285,2612 
0440212723,2613 
0061054267,2614 
0553299743,2615 
0671016768,2616 
0553276735,2617 
0786889047,2618 
0380720191,2619 
0380898179,2620 
0345314247,2621 
0671646575,2622 
0060955775,2623 
0679723374,2624 
0716744481,2625 
0395629497,2626 
0140259988,2627 
0743458036,2628 
0441225691,2629 
0671721720,2630 
0679745963,2631 
0671875965,2632 
0142003409,2633 
0671577727,2634 
0451451686,2635 
068486780X,2636 
0743224574,2637 
0671010115,2638 
0671004549,2639 
0375509283,2640 
081297106X,2641 
0312422601,2642 
0802139256,2643 
0553565915,2644 
055356160X,2645 
0439240700,2646 
0345317580,2647 
0345335287,2648 
0345362276,2649 
0373512066,2650 
0812505042,2651 
0486270718,2652 
0140022651,2653 
1558504184,2654 
0590629808,2655 
0590629778,2656 
059046678X,2657 
0671740903,2658 
0671740881,2659 
0380570009,2660 
0451077237,2661 
0807842613,2662 
0345283554,2663 
0345260627,2664 
0345283929,2665 
068808527X,2666 
0929634063,2667 
0898863538,2668 
0679023755,2669 
0394707745,2670 
042516540X,2671 
0671695304,2672 
0515134384,2673 
051512463X,2674 
0671529714,2675 
0671751174,2676 
0671001868,2677 
0345375580,2678 
0671802283,2679 
067166865X,2680 
0553492411,2681 
0590109715,2682 
0590629786,2683 
0590629794,2684 
0439164567,2685 
0590448595,2686 
0590448323,2687 
0590448315,2688 
0553295691,2689 
0553562754,2690 
0515120618,2691 
0971766711,2692 
0201731355,2693 
0380812029,2694 
1551668424,2695 
0553583077,2696 
0804119740,2697 
0446611107,2698 
1551669463,2699 
0821772252,2700 
0060009241,2701 
0380819619,2702 
1551668521,2703 
0312989202,2704 
0451208293,2705 
084395051X,2706 
1551665964,2707 
0843950676,2708 
0451208153,2709 
0060001453,2710 
0060002050,2711 
0373123213,2712 
